
---------- Begin Simulation Statistics ----------
system.l2bus.pktSize::total                  22362496                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                               297                       # Total snoops (Count)
system.l2bus.snoopTraffic                        9792                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples              679851                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.000275                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.016583                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                    679664     99.97%     99.97% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       187      0.03%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                679851                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED 105999974000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy            852616000                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             5697000                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy          1362584000                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests          842391                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests       343079                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            6                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               181                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          181                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst              1092                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              4255                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 5347                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst             1092                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             4255                       # number of overall hits (Count)
system.l2cache.overallHits::total                5347                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             804                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data          338208                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total             339012                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            804                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data         338208                       # number of overall misses (Count)
system.l2cache.overallMisses::total            339012                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     78501000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data  32474451000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total   32552952000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     78501000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data  32474451000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total  32552952000                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1896                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data        342463                       # number of demand (read+write) accesses (Count)
